state_and_county_fips_code,PM25,PM10,NOX,SO2,PM25.PRI_wildfire,PM10.PRI_wildfire,NOX_wildfire,SO2_wildfire,PM25_wildfire_percentage,PM10_wildfire_percentage,NOX_wildfire_percentage,SO2_wildfire_percentage
46011,1777.207248216,8212.813026819,1888.3834542240002,95.12960882029999,0.423834,0.500097,0.10304,0.046728,2.3848315970208538e-4,6.08922909077474e-5,5.456518895540873e-5,4.912035335735404e-4
46013,4892.09731227,15496.132957913,3250.829843505,223.2786224628,21.48375,25.350798,5.153118,2.350273,0.004391521392290385,0.001635943500798035,0.0015851700175251188,0.010526189090904008
46015,1143.446323439,5443.200755373,1170.365356627,6.95724669881,0.849238,1.002074,0.206225,0.093565,7.427003634467541e-4,1.840964618126292e-4,1.7620565990977526e-4,0.013448567235082205
46017,301.734931539,1481.750312987,383.52749208299997,1.03774403756,0.00494,0.00584,0.001189,5.44e-4,1.63719857518767e-5,3.941284809467921e-6,3.1001688915241727e-6,5.24214045381636e-4
46019,651.679347727,2874.378639882,1865.186580392,7.85301349724,9.754099,11.509809,2.082193,0.996965,0.014967635592598469,0.0040042772515427915,0.0011163456899643748,0.12695317540844553
46021,522.7875595572,2353.3226156154,644.776287029,5.043171339190001,NA,NA,NA,NA,NA,NA,NA,NA
46023,1707.427469796,8139.777751858,1403.082599421,16.68760042737,17.687835,20.871611,4.301298,1.950959,0.010359347798306951,0.0025641499849594555,0.0030656056897683612,0.11691069716651138
46025,1419.411868307,6784.323155264,1093.959171446,6.122720542400001,0.101683,0.119993,0.024951,0.01128,7.163741706717032e-5,1.7686804896210856e-5,2.2807981002636194e-5,0.001842318283495989
46027,1105.335753905,5200.38781536,1040.044774452,12.59508520925,1.940071,2.289301,0.472372,0.214146,0.0017551870489541251,4.402173609510932e-4,4.5418429244922944e-4,0.01700234626779089
46029,1280.3483475360001,5907.310644905,1707.107239734,27.1085107581,1.005437,1.186396,0.245444,0.111141,7.85283943963328e-4,2.0083521441745329e-4,1.4377772777663628e-4,0.0040998563510830695
46031,1099.7507767951,4745.6571095679,1694.5659280526,13.828548811391999,25.265236,29.813049,3.112435,1.96088,0.022973601413247554,0.006282175115410841,0.0018367152015010826,0.14179940547229522
46033,1904.8551641400002,3265.71312518,1423.207168603,129.05030795004,113.449052,133.869919,14.552418,8.962135,0.05955783627844468,0.04099255319391269,0.010225087619734553,0.06944683156796157
46035,884.8241989960001,4261.246063749,1287.5698645950001,9.6535770215,8.425136,9.941691,2.056783,0.931466,0.009521819147306217,0.002333047857661945,0.001597414677491658,0.0964892078786425
46037,1067.050321437,4904.522594466001,1262.465860621,12.86842080163,0.319283,0.376762,0.077717,0.035229,2.99220190075029e-4,7.681930152082854e-5,6.155968444308778e-5,0.0027376319552386463
46039,825.566622197,4027.1072542449997,905.978937197,2.6823635762499998,0.080161,0.094599,0.023693,0.00998,9.709816003301506e-5,2.3490558862141698e-5,2.6151822108915196e-5,0.0037205992835438986
46041,528.8990209350001,2582.90151563,1372.595690262,2.580051576009,1.452614,1.7141,0.291144,0.14329,0.0027464864605573195,6.636335104638749e-4,2.121119875762007e-4,0.05553764945336897
46043,709.8790966074,3267.6647083,644.809545505,9.79585331813,6.707427,7.914765,1.629557,0.739423,0.00944868926561667,0.002422147223335423,0.002527191185924161,0.07548326582549868
46045,1484.0290364089199,6124.90859040144,1433.5092037938,21.214156136571997,NA,NA,NA,NA,NA,NA,NA,NA
46047,396.4420823,1579.777418846,2539.822267105,8.19507638698,0.790353,0.93259,0.162498,0.079091,0.0019936152978883696,5.903299976785596e-4,6.398006746559566e-5,0.009651038778071247
46049,1048.051198927,5073.502747461,963.3626696496,5.137830742717,2.699848,3.185801,0.657792,0.298139,0.0025760649887754694,6.279292943310838e-4,6.828082722358923e-4,0.05802818639415463
46051,1577.76929245,6437.869314799,11673.097888810998,13851.21476055071,0.498232,0.587929,0.118276,0.054174,3.157825433567241e-4,9.132353753259685e-5,1.0132357419307772e-5,3.911137105049557e-6
46053,1027.27225051,4431.534495549,1013.144712474,14.58296594622,3.458716,4.081304,0.299767,0.234011,0.0033668932440089607,9.209685728722707e-4,2.958777717627311e-4,0.016046872828408214
46055,769.6710572782999,3518.8317393601,1194.7642691410001,5.16313705908,14.780928,17.441497,1.237921,0.988338,0.019204214398119777,0.004956615800894116,0.0010361215446207043,0.19142199571516086
46057,961.737573687,4632.856892935,830.02692289,7.62760725393,NA,NA,NA,NA,NA,NA,NA,NA
46059,1722.123583911,7735.427177994,1341.282222869,16.96478255025,6.032424,7.11821,0.81972,0.488966,0.003502898430959388,9.202090377439168e-4,6.111465477016616e-4,0.02882241482032992
46061,820.3174026101999,3848.5601863352,907.5891647717,9.816136713071,12.405089,14.638,3.025636,1.370759,0.015122303830843726,0.0038035003459148363,0.0033337066124638952,0.13964343000385485
46063,522.9748687024,2516.9772298929997,1550.3566975485,12.945109387413,1.145645,1.351824,0.070925,0.069779,0.002190631077249587,5.370823319118655e-4,4.574753675212297e-5,0.005390375462400391
46065,840.731139446,4129.137103071,1060.039985692,8.06193762517,0.24879,0.293593,0.06045,0.027407,2.9592100057568966e-4,7.110274923582544e-5,5.70261507263218e-5,0.003399554954932075
46067,1449.561305974,6847.796243193,1236.97063042,18.32529105442,27.753736,32.749434,6.769632,3.066893,0.01914630025347669,0.00478247787126469,0.005472750794173217,0.1673584878347826
46069,692.4216725377,3201.0861162187002,709.5219010981,4.143186546809,0.867145,1.023217,0.071509,0.057677,0.0012523365954476054,3.1964682075116444e-4,1.0078476772785766e-4,0.013920927611724768
46071,605.4149742199,2881.5957466209,1599.5331661347,3.490250435337,19.888543,23.468468,1.212865,1.206516,0.032851091973116676,0.008144261049635526,7.582618639480354e-4,0.3456817848325847
46073,749.8683011300001,3402.893303222,580.626773596,8.215625387620001,13.893655,16.394536,3.371331,1.530497,0.018528126844491514,0.004817822523109077,0.0058063650408683555,0.1862909915910093
46075,637.73685962,3023.9030290799997,1042.56819542,2.61905884486,17.795186,20.998305,1.085163,1.079524,0.027903649807231444,0.006944106605954417,0.0010408556531525891,0.41218012421469863
46077,1640.5098384629998,7853.031964737001,1123.00788095,8.12968375198,0.09922,0.117066,0.024014,0.010916,6.048119777992896e-5,1.4907108557009491e-5,2.1383643345125537e-5,0.0013427336576704338
46079,1232.759074498,5624.974770346999,922.391962786,16.25345068596,0.196632,0.23201,0.047855,0.021699,1.5950561960379145e-4,4.124640722356298e-5,5.188141476803243e-5,0.0013350395813944884
46081,4141.9639312340005,6453.987304925,1632.985273535,314.2116693813,920.506918,1086.19917,127.292739,75.22796,0.22223924043823257,0.16829893191316442,0.07795094117685668,0.23941809719584245
46083,2045.622048327,9783.686117276,2385.244409811,20.8800446606,73.027423,86.172379,17.75375,8.053689,0.035699372256827726,0.008807762020066967,0.007443157576211134,0.38571224970591483
46085,1280.4978775789,6048.3676576676,1818.7074884645,6.149555965233,37.394735,44.125763,2.426341,2.308242,0.029203277611599056,0.0072954829298548275,0.0013341018362708304,0.375351003072389
46087,1381.510493835,6613.152734647,1194.922311082,8.90814271303,7.001737,8.262027,1.708972,0.774034,0.005068175038297066,0.0012493325546096001,0.0014301950713871338,0.08689061512988733
46089,1083.0248716211,4451.2670685998,849.5924028940001,21.092885775590002,25.986166,30.663613,1.793647,1.633345,0.02399406207643526,0.006888738089050588,0.0021111853094380665,0.07743582444703742
46091,545.626382903,2317.216885736,941.3840751710001,14.337395191519999,3.508028,4.139448,1.030464,0.435277,0.006429359191422471,0.001786387810947277,0.001094626547419361,0.03035955933316598
46093,1625.463756334,6824.915688325,2877.972042712,28.2342633325,48.818547,57.605947,3.130694,3.00332,0.030033611521491702,0.008440536063843727,0.0010878125129561206,0.10637146663369564
46095,612.947064009,2871.84972917,855.990067822,3.41355790458,39.630288,46.763684,2.455409,2.414632,0.06465531907567487,0.01628347177256913,0.0028685017412031387,0.7073651795272807
46097,899.2204705322999,4206.065613145,635.8639251019999,8.75412404504,0.01226,0.014454,0.002984,0.001343,1.3634031254584992e-5,3.4364656497101853e-6,4.692827949818559e-6,1.5341340756542404e-4
46099,2606.316806455,12955.916560954,6213.335929142,160.302330393,7.875814,9.293377,1.923526,0.870918,0.003021817601181164,7.173075680348229e-4,3.0958023547032325e-4,0.0054329715473558126
46101,1169.184216042,5514.397033399,1318.389797322,11.53610079007,24.011003,28.33292,5.859777,2.654115,0.02053654391716272,0.005137990577826779,0.004444646804687631,0.2300703719825852
46103,4799.031156915,10435.160786863,6217.773738493,611.1721386,219.840639,259.41177,29.155757,17.627171,0.045809379395928315,0.024859393669005834,0.004689099061212619,0.028841581424798278
46105,1061.7692620718,5177.756952244,1616.2102492370002,3.3059442239699997,17.331424,20.451061,1.521679,1.177995,0.016323154774872353,0.003949791616065846,9.415105495825017e-4,0.3563263383147416
46107,1186.0570891598,5805.6561945446,791.007930353,4.42405075065,0.059128,0.069778,0.003668,0.003601,4.985257500706491e-5,1.2018968685325922e-5,4.6371216510599275e-6,8.1395992111323e-4
46109,1619.260238528,7698.2000290900005,1746.445469608,17.566635289,0.418916,0.494333,0.102539,0.046381,2.587082607430777e-4,6.421410175521704e-5,5.8712969734471864e-5,0.0026402893460788805
46111,569.5814668475,2506.7417323142,747.854732766,10.67735012967,0.733835,0.865928,0.17916,0.081133,0.0012883758385988308,3.454396553252351e-4,2.395652419519531e-4,0.007598608176625144
46113,566.4404649722001,2621.9785732722,1287.2430477527,8.595426634171,1.16e-4,1.51e-4,3.9e-5,0,2.0478762936841576e-7,5.759009686015615e-8,3.0297308708007506e-8,0
46115,1854.8703513,8797.137602788,2018.878639433,52.72217451542,1.555007,1.834903,0.379322,0.171846,8.383372988360946e-4,2.0857954971836298e-4,1.878874700990111e-4,0.0032594634341142183
46117,593.6040701769,2697.0130076829,1045.9095683277,5.452724342287,8.205566,9.682568,0.512423,0.50104,0.013823298074008585,0.0035901080092745415,4.899305021363469e-4,0.09188801203727312
46119,1352.6531229993,6339.9863330145,943.0189378233,6.9765691042530005,6.45022,7.611319,1.562803,0.709925,0.004768569184757161,0.0012005260895225013,0.0016572339507913818,0.10175847030128624
46121,614.5916068759,3079.6793331236,1151.9976437165,2.765872398533,NA,NA,NA,NA,NA,NA,NA,NA
46123,1495.3156640309999,7232.869116573,1502.982756525,3.00817955229,0.197262,0.23279,0.059076,0.02477,1.3191997164547223e-4,3.218501486036817e-5,3.93058401658498e-5,0.008234215933401862
46125,1714.7361692968,8047.6631599383,1233.677576664,63.08467200411,3.372428,3.979391,0.760129,0.355621,0.0019667328772699807,4.944778280246149e-4,6.161488336810599e-4,0.005637201378756969
46127,1380.364958812,6627.749995852,1692.903592832,11.5975089074,1.288805,1.520744,0.314322,0.142382,9.336697456513237e-4,2.29451020474786e-4,1.856703484657278e-4,0.012276946811323474
46129,594.020136793,2495.667330838,903.798439046,9.16199341987,NA,NA,NA,NA,NA,NA,NA,NA
46135,1321.158936233,6048.79224001,1291.4045659610001,17.4273363263,15.202081,17.938444,3.706538,1.679443,0.011506625420364227,0.0029656240929131906,0.002870160209819125,0.09636831289389379
46137,564.8728676102,2501.3676405162,1115.3514697747,5.641585323731,32.135552,37.919974,2.192049,2.012728,0.05688988415385472,0.015159696393999311,0.0019653437139799455,0.3567663847134558
47001,49559748.982574105,51962319.85427318,51974317.88133167,21683516.748936616,9.580237,11.304673,1.980914,0.961691,1.9330681039907091e-7,2.1755520214847274e-7,3.811332367118015e-8,4.435124666976183e-8
47003,9575989.982991043,10000337.751481842,9688522.568012796,5923602.298384861,3.76427,4.44183,0.962067,0.427931,3.930946050158917e-7,4.441679981600435e-7,9.929966031934719e-8,7.224168309149997e-8
47005,6779032.964815371,6890008.344403753,6868528.254739934,6258792.559493069,20.21464,23.853277,4.37923,2.083533,2.981935639628587e-6,3.4620098855720922e-6,6.375790908303999e-7,3.3289695739153176e-7
47007,944136.589820294,1012961.291897472,830488.830933959,469078.07474960334,53.622886,63.275103,13.567382,6.058409,5.679568674507841e-5,6.24654698122507e-5,1.6336621872135554e-5,1.2915566354777965e-5
47009,85957586.65777697,89220576.57623307,78918098.57497965,51262246.01086771,12.106001,14.285065,2.413951,1.190924,1.4083691121061408e-7,1.6010953468558182e-7,3.058805322972295e-8,2.3231990259410827e-8
47011,18896899.64668918,19302407.42435299,10219711.706386546,6040823.792589565,20.094651,23.71175,3.349352,1.797664,1.0633834848946064e-6,1.2284348516073667e-6,3.277344896047223e-7,2.9758590247330853e-7
47013,2841565.462011847,2950589.240667124,2939786.857897358,1997238.60552232,507.085193,598.360788,104.079153,50.692614,1.784527577418471e-4,2.0279365889123608e-4,3.540363911771521e-5,2.5381350961190146e-5
47015,967125.24584674,1036114.456954657,849779.551109207,484663.8913886316,3.683015,4.346009,0.909655,0.410074,3.8082089324174733e-6,4.194525972327198e-6,1.070459978488113e-6,8.460997554925726e-7
47017,16011001.449285045,16211683.174810622,18222801.830202352,9659310.54335638,22.250107,26.255164,5.42208,2.457328,1.3896761592632018e-6,1.619521163650344e-6,2.97543706534386e-7,2.543999376529142e-7
47019,1652856.007758063,1691745.530248457,1599534.061801597,1271978.613851765,30.836274,36.386768000000004,7.729163,3.464093,1.8656358361080938e-5,2.150841680938627e-5,4.832134047395303e-6,2.7233893418303195e-6
47021,10966741.023600006,11632895.382925443,6402214.353841957,3617887.360203074,8.330839,9.830412,1.748084,0.843214,7.59645822042515e-7,8.450529018277689e-7,2.730436538650066e-7,2.330680632225847e-7
47023,272.980776232,1041.215589074,427.678473468,7.83656183176,18.381513,21.690153,2.78798,1.569249,0.0673362910521508,0.020831567667259025,0.006518869134077668,0.20024712797392233
47025,17259799.644967504,17541206.133059356,2376150.708547078,1839263.4710225016,207.142252,244.427837,41.595134,20.456829,1.2001428536883228e-5,1.3934494307055351e-5,1.7505259178376686e-5,1.1122293962934759e-5
47027,10507441.832527328,10295841.900903122,4742142.036037729,3857348.7134093014,0.764736,0.902388,0.152755,0.075308,7.27804171737261e-8,8.764586798101912e-8,3.221223633521395e-8,1.952325433741751e-8
47029,8169848.286044538,8237450.118150216,4981034.397478218,2857186.581412303,68.291787,80.584403,16.732526,7.56689,8.359003081691707e-6,9.782687827443362e-6,3.3592472295455918e-6,2.64837097066993e-6
47031,26708142.11079743,28858607.091289517,26876691.519540157,19790135.231850207,2.887873,3.407701,0.704668,0.319195,1.0812706432442208e-7,1.1808265690787816e-7,2.6218554448477606e-8,1.6128995393941935e-8
47033,581.49396155,2662.068019543,759.214356983,6.93223269085,NA,NA,NA,NA,NA,NA,NA,NA
47035,25837742.047460597,26902690.664619226,22792816.812907983,12862146.605291866,66.504565,78.475448,16.393738,7.395835,2.5739309912545647e-06,2.917011126444914e-6,7.192501977515973e-7,5.750078293274262e-7
47037,153941543.1800699,340680590.8421939,227868503.17922857,129477282.16138938,NA,NA,NA,NA,NA,NA,NA,NA
47039,578017.718118399,610749.997486499,543527.905146442,316417.8045980996,16.513906,19.486414,3.214008,1.603055,2.8569895839451327e-5,3.190571277968897e-5,5.913234572811959e-6,5.066260421205222e-6
47041,30354902.460294753,32367829.70830447,28024288.88140823,13285392.545721065,5.568608,6.570953,0.978252,0.511787,1.8345003767625111e-7,2.0300876083496325e-7,3.490729074838321e-8,3.8522535050335066e-8
47043,38693635.334526576,39058868.358711004,21723326.880717073,9111255.36202883,24.323667,28.70195,4.057554,2.176896,6.28621911322347e-7,7.348382379234707e-7,1.8678326861626925e-7,2.389238270142463e-7
47045,13819195.751358598,14034465.670208024,15817265.186546108,1915503.5870824768,18.137648,21.402433,3.292766,1.696027,1.3124966406396583e-6,1.5249909403699274e-6,2.0817543116118264e-7,8.854209469705228e-7
47047,6678438.265880002,6985606.265739936,6684789.545466599,5639876.566391017,3.140069,3.705287,0.779574,0.350707,4.701801341853447e-7,5.304173838385558e-7,1.1661907898486962e-7,6.218345310780782e-8
47049,1632703.073000043,1679539.697583268,1855616.430617791,1288208.5863288483,16.986822,20.044438,3.409133,1.677072,1.0404109774098253e-5,1.1934483018676157e-5,1.8371970326135756e-6,1.3018637026627334e-6
47051,17593066.870378174,18741269.52877021,8695685.350391096,5558912.693972291,7.819788,9.227347,1.993842,0.887668,4.4448122988529907e-7,4.923544259280226e-7,2.2929095518737063e-7,1.5968374552140872e-7
47053,15620617.152919184,15844471.78935572,8682237.90553864,7058712.32746517,2.078343,2.452453,0.507553,0.22981,1.330512731765914e-7,1.547828815377457e-7,5.84587758965022e-8,3.2556929555808414e-8
47055,37101835.3955111,39697546.01762786,15525952.557205942,12646645.357471772,9.130799,10.774312,2.315458,1.033036,2.46101005588115e-7,2.714100260810989e-7,1.4913468216965176e-7,8.168458676590242e-8
47057,362424.543350657,399450.561549807,285161.884979914,149979.6181145372,78.616998,92.768017,11.72308,6.656923,2.1691963042341647e-4,2.3223904515260737e-4,4.1110262687545847e-5,4.43855177369248e-5
47059,41864438.02113363,44946705.3636519,10881638.515419045,7969928.152602364,8.664975,10.224659,2.112532,0.957249,2.069769811701718e-7,2.2748405956065055e-7,1.9413730726366144e-7,1.2010760720439322e-7
47061,437388.273362885,491462.990315017,323274.546065888,1331095.6788002786,292.021694,344.585589,74.315576,33.110381,6.676486586043433e-4,7.011424986022411e-4,2.2988378424589423e-4,2.487453120563242e-5
