state_and_county_fips_code,PM25,PM10,NOX,SO2,PM25.PRI_wildfire,PM10.PRI_wildfire,NOX_wildfire,SO2_wildfire,PM25_wildfire_percentage,PM10_wildfire_percentage,NOX_wildfire_percentage,SO2_wildfire_percentage
5083,645.187921971178,3189.7686009058853,3001.40356240419,24.0313196072537,63.759437,75.236024,13.634404,6.52318,0.09882304802793299,0.023586671452792276,0.004542676023572966,0.2714449354679225
5085,2827.50769915849,12748.96609195788,5198.73456731621,121.5612213724153,0.045399,0.05356,0.011501,0.005129,1.605618970145031e-5,4.201124986424268e-6,2.2122691303197782e-6,4.219273171241659e-5
5087,1798.181250093239,4223.087156721416,1017.345946507759,116.43428185765192,174.717401,206.16653,23.159483,14.005846,0.09716339828976672,0.04881891430345399,0.02276460930473012,0.12028971001103446
5089,1616.001608432835,4150.060182395586,1030.299025050732,108.22986246263143,270.727018,319.457275,36.581695,21.891785,0.16752892855258075,0.07697654032949375,0.035505900821558786,0.2022712077968184
5091,1198.8412751013,4900.1534550028,5150.91411416582,65.6327636013071,174.517398,205.930606,44.605624,19.839955,0.14557172965641643,0.042025338163594786,0.008659749126340032,0.3022873624600028
5093,4016.52989527922,16787.46161644852,7250.35803054171,3694.339433199032,NA,NA,NA,NA,NA,NA,NA,NA
5095,1751.0780977090599,7182.799653313055,2773.64320397955,78.4774901488469,NA,NA,NA,NA,NA,NA,NA,NA
5097,2343.808818868186,4054.199080828719,970.686759083688,210.17317172721792,245.461316,289.64487,51.71494,24.901883,0.10472753324587801,0.07144317884379613,0.05327665131521731,0.11848269117963332
5099,323.700264412739,1251.760407591039,1538.02826659268,20.2694216934724,42.422242,50.058294,10.935688,4.847989,0.1310540851023491,0.039990315795604296,0.007110199622160863,0.23917747004894843
5101,1753.7877163879682,3177.554266950424,606.020168009969,120.80335441869808,341.686321,403.190109,45.298372,27.392252,0.19482763951826715,0.12688693099392803,0.07474730114799553,0.2267507564819756
5103,1098.151987626366,3423.2297193950612,1996.18044725164,110.4585316023114,92.043658,108.611588,23.687349,10.507793,0.08381686600499677,0.03172781171670634,0.011866336549189711,0.09512884923938388
5105,1162.517593960965,2890.739173966561,618.240516118309,93.01148554801576,124.143335,146.488955,26.684748,12.738223,0.10678834939350472,0.05067525853568916,0.043162405737403174,0.13695322599082763
5107,2536.18396544404,9866.64498499872,2364.55886013948,188.0255986716617,NA,NA,NA,NA,NA,NA,NA,NA
5109,721.180291407456,2481.0995392258083,552.273704056484,49.73450860800687,137.346368,162.068423,29.263506,14.022631,0.19044664647165377,0.06532120958378443,0.05298732455494036,0.2819497244965735
5111,2612.408413520698,10789.201386240093,2938.81313686559,137.29388711274652,NA,NA,NA,NA,NA,NA,NA,NA
5113,1640.713634405776,4123.71606173375,1910.88734441833,134.1551099772584,294.59887,347.627155,65.118067,30.718056,0.17955532508675473,0.08429948856707796,0.034077397178964415,0.22897417776488155
5115,1863.35269423339,7307.45985467631,3219.49253348515,228.2172927975088,24.544267,28.96221,5.489905,2.576881,0.013172099450607693,0.0039633758619236235,0.0017052081788980246,0.01129134855826372
5117,1675.2210347255502,6992.786327529139,3036.498122577277,72.85839584221657,NA,NA,NA,NA,NA,NA,NA,NA
5119,3574.52948930935,15652.82312549285,17998.5104340618,185.642630239734,39.831809,47.001557,9.233531,4.270187,0.011143231331320216,0.0030027527062163805,5.130163984307133e-4,0.023002189715183377
5121,2541.629966929486,6428.035627114566,4470.693756928164,166.06310018193935,78.655236,92.813334,14.812877,7.500407,0.030946769208510118,0.014438833165220384,0.003313328491141832,0.045166006125277235
5123,1839.9981319400201,7445.53505050936,5992.16902471886,99.812185012859,15.154905,17.882733,3.808973,1.705285,0.008236369775017802,0.002401806301184039,6.356584709622254e-4,0.017084938074247193
5125,2305.21916391397,8465.21083732455,5080.8063687445,118.358878833861,56.061239,66.15227,12.936103,5.993781,0.024319266418389097,0.007814603944455042,0.002546072820168621,0.05064073822812568
5127,1473.234599003866,2826.451172019958,1155.47882809107,129.3032191131936,209.550644,247.26886,47.754393,22.241064,0.14223847589629554,0.08748386048476693,0.04132866119138982,0.17200704013818796
5129,4943.830967518045,8749.757106454195,1152.337264380336,333.147372036194,1992.475506,2351.120544,264.255593,159.761896,0.4030225788646418,0.2687069498495807,0.22932139849013927,0.47955322301819947
5131,2316.983520887166,7583.709551795786,4487.1827356362,272.2362257941222,126.657626,149.456007,29.280882,13.556626,0.05466487994334253,0.01970750672599395,0.0065254489788119825,0.04979728895540946
5133,508.74517090439,2203.68397125779,1221.96446998643,31.2475285708868,47.2578,55.764263,11.469339,5.206338,0.09289090629792199,0.025305018200124044,0.009385984029574418,0.16661599294770224
5135,2042.99086036736,4302.3353687885,1339.69491582293,146.4632407476437,368.351736,434.655173,52.084155,30.415565,0.18030023684675953,0.1010277293009808,0.03887762384169865,0.20766688518388068
5137,3138.656949664742,5414.736622081741,862.5926085603401,220.11796188238768,91.246355,107.670633,12.190206,7.340505,0.029071783397591935,0.0198847405727751,0.01413205478348041,0.033348050914273605
5139,1409.170698750527,5189.933353367033,4487.81671775072,401.5733584220815,64.083799,75.618872,16.593052,7.343411,0.045476250007767935,0.014570297314307768,0.003697355093484385,0.018286599063381002
5141,2651.076908616004,5515.777529189339,2928.78422221411,191.0312278570317,407.452088,480.793177,55.915063,33.181713,0.15369304703148373,0.08716689069775858,0.01909156112488519,0.17369784706002775
5143,2729.08866819814,13481.84308723431,5958.8060503695,90.77588421629802,126.629889,149.42328,17.652664,10.387316,0.046400064049075554,0.011083297664359107,0.0029624498348801566,0.11442814454166504
5145,2443.9909565857497,11383.28828975826,8763.65869066272,121.81823368259191,104.126882,122.869759,17.343937,9.311951,0.04260526485149725,0.010793872198646505,0.001979074906063968,0.07644135626086243
5147,1968.95544324621,8304.22597931128,1596.232220066478,120.07010457105943,NA,NA,NA,NA,NA,NA,NA,NA
5149,2009.569809501001,5055.666026243657,1476.47457726576,158.9427315528164,34.096932,40.234347,7.577259,3.566289,0.016967279185223557,0.007958268364869422,0.005131994222367244,0.02243757210637171
6001,5169.082962202568,8178.284902971624,28380.992585668828,721.362263061721,7.970183,9.404758,1.978978,0.890066,0.0015418949663372923,0.0011499670299554776,6.972899182529994e-5,0.0012338682595097775
6003,112.53249770593,510.24060711699,159.284790835,5.6605460175,52.793504,62.296353,5.066115,3.705716,0.46914007132375235,0.1220921113119412,0.031805390668139116,0.6546569868955225
6005,1256.9008055245,2372.472642555,1842.880862615,71.29559361228,111.586016,131.671646,19.500632,10.22806,0.0887786971808293,0.05549975314286369,0.010581602096800284,0.14345991781234446
6007,3038.3883364053,7247.5386274768,7770.684444278,181.3413945382,322.535723,380.59303,49.661466,27.736948,0.10615355487494736,0.05251341863251329,0.006390874105892767,0.1529543106836379
6009,1270.715677158,2290.495696166,1726.2622295400001,84.4456910631,327.523941,386.478585,55.258192,29.481782,0.25774761961898407,0.16873141724165483,0.032010311674793894,0.34912121185639244
6011,1251.2194381585,4156.387993718,4350.36554965,201.470279517,95.842143,113.0936,23.659666,10.667702,0.07659898821669285,0.027209586826574088,0.005438546653143549,0.05294925894565934
6013,5928.418529775674,8641.321300419257,20713.76816450941,5398.835310435072,42.202276,49.798609,8.976813,4.303975,0.0071186397836181265,0.005762846591248018,4.333742141316763e-4,7.972043510349567e-4
6015,366.2719698155,1507.842284633,689.43052633,36.19111919978,19.580798,23.105316,3.496129,1.814987,0.05345972286621693,0.015323430199215893,0.005071038874084547,0.05015006554456136
6017,5747.820434856878,9245.35179702164,3637.1131973367,404.659332618826,1886.019603,2225.502656,216.707807,142.117749,0.3281277876327677,0.24071584347033054,0.05958236525568841,0.3512034384089434
6019,4846.84289053957,15968.207205271001,28817.882337144,657.68921327691,371.855379,438.789324,66.38762,34.466399,0.07672115383104641,0.027478934758258806,0.0023036952966676368,0.05240529767589248
6021,1484.1149218130001,3470.227308556,4311.5713204700005,145.6259091105,103.146798,121.713198,26.226584,11.68885,0.06950054640916588,0.03507355201197071,0.006082836639042553,0.08026628002803111
6023,2726.0072429747,6147.9003459419,5611.412389632,254.74703063172998,804.614579,949.445056,147.225327,75.553321,0.29516230416247197,0.15443403480453433,0.026236768353012658,0.29658175332854875
6025,4559.0562182235,27831.85513065574,11367.4750359,144.16697007589,356.053846,420.14318,89.573182,40.087739,0.0780981477211837,0.01509576627313025,0.007879778202029558,0.278064656411227
6027,879.7723505734,5432.4996907851,1504.944954692,199.50342869867,79.70368,94.050439,20.98572,9.228363,0.0905958000931177,0.01731255303328106,0.013944510019833191,0.046256663658340025
6029,12208.35919111772,23552.90573867481,46852.4785661012,3071.5789655999743,6227.74134,7348.735451,1421.377811,661.57646,0.5101210770838916,0.3120097168704362,0.030337302411753263,0.21538644046247846
6031,952.7411799916337,4668.586010158,7500.049911325,98.4346425726,48.099158,56.756946,11.609233,5.281497,0.05048502049677581,0.012157202604066228,0.0015478874323849733,0.053654860341517036
6033,1051.001253976389,2350.574619582209,2269.81249296985,185.93850173440492,55.824419,65.872801,13.019312,6.005965,0.05311546374354193,0.028024126718303555,0.00573585352989461,0.032300814215330924
6035,2444.2460659475,5192.5320043881,2404.875883841,236.422307039557,564.028926,665.553469,76.951255,45.809851,0.23075783320586296,0.12817513082972906,0.03199801516454796,0.19376281186671326
6037,16958.234561343055,38381.485075668534,135856.54123671484,5724.924804917173,353.683645,417.347232,91.135509,40.40721,0.02085615950885804,0.010873660338499307,6.708216488538933e-4,0.007058120652570668
6039,1983.946824611313,5018.942498815,8563.128499065,216.8449375717,451.162638,532.371746,85.56696,43.184919,0.22740661816295907,0.10607249358319923,0.009992488143713243,0.1991511514338252
6041,1139.9690164232,1924.056058744,3966.7784992849997,90.21527537429999,20.340632,24.001936,5.889729,2.500625,0.017843144600386912,0.012474655242461162,0.0014847637701630194,0.027718421183386018
6043,3446.1563092467004,4528.619909917,1315.36369877,263.23382364765,2855.930392,3369.999883,368.564815,226.214612,0.8287292089267656,0.7441560453373895,0.28019992899655505,0.8593675723937291
6045,3395.4741792361997,5281.1626223176,4434.565500375,444.42047974900004,2080.102572,2454.522426,210.138795,148.877631,0.6126103342855965,0.46476933234880213,0.04738655793498372,0.3349927327473369
6047,1729.4335880214107,5967.109092222495,12825.5653659719,138.396826370322,93.029643,109.774728,23.225895,10.425062,0.05379197191748323,0.018396635004223387,0.0018109061345257884,0.07532731980504116
6049,1121.9806104399588,3796.89746259378,1951.862852282917,84.06923097803022,332.960489,392.894266,68.817194,33.415469,0.29676135746181675,0.10347771301983004,0.03525718721451703,0.39747561160316136
6051,935.8613891296001,2017.8821072325,821.480965785,77.82850264172001,680.674926,803.19681,84.988324,53.137748,0.7273245097044374,0.3980395123784384,0.10345744763396424,0.6827543405867286
6053,2965.44599767707,8217.46725793382,13397.9447741612,470.35139710926,739.746647,872.899896,206.659944,88.888747,0.24945544365989722,0.10622493142972131,0.015424749652540516,0.1889836993071621
6055,1077.78843088009,1565.58176944155,3583.8930789003,41.5238643123,57.590836,67.957081,16.778831,7.108048,0.053434268127162066,0.0434069189654914,0.004681733140640597,0.17117982918305819
6057,1578.721857798,3677.97028502,3057.359201975,202.7525897208,32.408275,38.241684,4.77547,2.728368,0.02052817273664852,0.010397496726864406,0.0015619590910074064,0.013456636996632661
6059,4147.397831873276,9108.211848391638,31763.21168400993,377.54090211144154,1.414188,1.668781,0.354476,0.158625,3.4098199818975326e-4,1.8321719210941275e-4,1.1159954589178035e-5,4.201531519177688e-4
6061,2494.57232031666,6215.152599593,9157.579384625,175.461699001,68.8275,81.2164,12.423623,6.416049,0.027590901830925097,0.013067482849144921,0.0013566492277269778,0.036566664044233574
6063,2217.5611097649,5002.948895139,2321.139263545,199.5834224156,264.100627,311.638773,32.241406,20.417349,0.11909508416117527,0.06229101666475079,0.01389033674384481,0.10229982406797392
6065,5555.76962999985,18014.342772412256,37367.06951818107,377.5394025522005,521.422679,615.278341,130.44574,58.506929,0.09385246576539821,0.034154914712861854,0.0034909277522159232,0.15496906708144334
6067,4129.976497901858,9833.67293722966,19896.94566053663,335.46251695193797,74.15597,87.504091,19.575246,8.599086,0.01795554285543108,0.00889841380311878,9.83831706331958e-4,0.02563352257096431
6069,492.335212128031,2186.918386597846,3320.94992259048,22.316477803945002,10.638757,12.553748,2.847734,1.244467,0.021608767234047456,0.00574038248383364,8.575058541619465e-4,0.055764489850634445
6071,10614.830864693984,28576.97495203983,68863.32494504456,1929.4770785150954,369.523893,436.037576,77.723521,37.451939,0.034812037771517805,0.015258353157806003,0.0011286634948577665,0.019410408870377774
6073,11084.096522815169,31395.82913582974,42699.8749014682,1095.01795290842,3631.118142,4284.719146,1026.063382,439.494732,0.3275971239086394,0.1364741516289553,0.02402965780034919,0.40135847164211413
6075,1756.5278762142,2673.5966597,12406.283558875,170.18214293,4.40762,5.201021,0.865004,0.429826,0.0025092798467278707,0.0019453274603445972,6.972305573180357e-5,0.002525682146197899
6077,2651.2273172324894,8963.037036862283,22531.005009604,1195.676325868176,134.754962,159.010843,37.35322,16.112517,0.050827388931955236,0.017740732560407382,0.0016578585812784617,0.013475651103404396
6079,1910.607920757644,5337.620995975477,7605.82677386619,271.58034200880337,563.833564,665.322726,147.604811,65.050693,0.29510689130630946,0.12464780217659664,0.019406806832253112,0.23952651550122636
6081,2634.5652471224003,4086.3937477132,12207.646079581,448.3838861574,352.510107,415.961943,32.78858,24.460646,0.1338020029623592,0.10179193897621291,0.002685905193044833,0.05455291047505077
6083,1578.4999293418,5524.0864008783,10285.360629933,441.4619658885,172.037518,203.004065,38.13324,17.967296,0.10898797953810228,0.03674889389270295,0.0037075258099383145,0.04069953334221775
6085,6105.85373508585,9669.88564329486,25297.756231853,762.92582723155,151.254042,178.479356,32.16593,15.425826,0.02477197269414665,0.01845723544039617,0.0012714933966949656,0.020219299765976098
6087,903.7420396431,2779.0566074566,5388.560933655,72.89959855789999,24.422084,28.818043,2.75969,1.827517,0.027023290860348395,0.010369721481267108,5.121385902428932e-4,0.02506895835027826
6089,2874.3432582962,5948.2745995141995,9435.006145387,204.822489999,210.077016,247.891178,32.086192,17.995186,0.07308696182811707,0.041674467755783415,0.0034007600531015766,0.0878574711209099
6091,1291.7124519344,2614.158473008,404.069441574,87.16096461819,701.059892,827.250758,88.653258,55.034169,0.5427368072128823,0.316450118285338,0.2194010456585451,0.6314084434595012
6093,8919.724104458,14517.606034018001,5430.21715308,714.5840569335,2911.921901,3436.067245,453.15516,251.727513,0.32645874097660116,0.2366827724177475,0.08345065164529784,0.3522713815925871
6095,2596.1655429492,4518.44434435273,11792.985965112,4156.067472716696,72.919774,86.045388,17.402975,7.953396,0.028087490105567145,0.019043144375019642,0.0014757055635853731,0.0019136830795485388
6097,2451.551755854889,4502.929447279209,8481.67846649885,106.82146079850492,152.656375,180.134521,14.847825,10.769292,0.06226928500914584,0.04000385151689244,0.0017505762637249594,0.10081580910332139
6099,2204.9324173200866,6474.38425459353,13139.021177741999,477.93801876157704,251.555562,296.835541,64.267848,28.590142,0.11408765185907377,0.04584768671853192,0.004891372586328742,0.059819769253934174
6101,1189.19024359288,3697.963980563,5339.59121844,74.9438268598,58.347454,68.849889,14.218709,6.443821,0.04906486099626569,0.01861832331571761,0.002662883434015778,0.085982011727993
6103,1659.944378942,3540.94475042,5534.7543005200005,133.6814447573,228.50294,269.633304,49.319123,23.501895,0.13765698591999878,0.07614727791728977,0.008910806211463873,0.17580521397466886
